Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
8.1,-0.53,-4.0,0.15,0.33,-0.3
10.19,1.0,-7.11,0.09,-0.0,-0.32
10.19,-0.02,-3.74,-0.05,-0.28,0.07
10.35,1.14,-9.53,0.31,-0.57,0.45
12.03,-1.95,-0.67,0.15,-0.59,0.46
9.99,4.36,-3.01,0.92,0.34,-0.15
9.54,-2.54,-4.38,0.23,-0.18,-0.34
7.52,-0.87,-2.04,-1.03,0.08,-0.33
5.69,1.34,-1.83,-1.14,0.54,0.12
8.83,2.48,-3.06,-0.83,0.38,0.23
8.05,2.15,-4.59,-0.36,-0.02,0.44
9.04,0.55,-5.5,-0.39,-0.31,0.54
9.49,1.27,-4.29,-0.05,-0.21,0.27
11.54,0.31,-8.74,-0.47,-0.61,-0.51
12.48,1.96,-4.8,-0.34,-0.75,-1.07
10.59,0.34,0.08,-0.88,0.27,0.12
11.08,0.85,-4.37,-0.98,-0.26,0.19
7.41,3.11,-2.48,0.16,-0.33,0.54
5.76,0.56,-2.06,0.41,0.17,0.18
7.73,-1.63,-3.41,0.35,0.29,0.12
8.09,0.04,-3.31,0.22,0.29,-0.08
8.95,0.5,-5.78,0.01,0.15,-0.4
10.07,0.28,-5.27,0.26,-0.61,-0.18
9.92,-1.98,-10.56,-0.3,0.01,0.66
14.44,6.74,-4.55,1.06,0.06,0.12
8.86,-2.75,3.1,0.76,0.34,0.2
12.88,4.64,-1.08,1.38,0.34,-0.3
10.28,-3.23,-4.36,0.38,-0.24,-0.62
5.66,-0.34,-1.66,-0.43,-0.17,-0.55
6.22,2.17,-2.69,-0.32,0.28,-0.05
8.76,1.88,-4.66,0.02,0.22,0.14
7.14,0.99,-5.06,0.39,-0.12,0.32
9.65,1.09,-5.06,0.2,-0.02,0.23
11.33,-0.34,-8.85,-0.02,0.08,0.01
13.76,1.89,-5.16,-0.79,0.66,-1.09
9.7,7.03,1.85,0.43,-0.15,-0.89
9.8,-3.8,-0.77,-0.84,0.41,-0.02
11.88,4.24,-3.46,-0.08,0.07,-0.05
7.79,3.4,-1.42,1.15,0.07,-0.13
7.45,-1.41,-1.96,1.37,0.31,-0.35
10.02,0.25,-3.72,1.41,0.6,-0.53
8.43,-0.58,-4.04,1.25,0.21,-0.71
8.96,1.74,-5.0,1.09,-0.08,-0.72
10.26,-2.56,-2.59,0.68,-0.11,-0.17
10.6,0.86,-9.0,0.36,-0.29,0.02
15.95,9.23,-4.07,1.33,0.47,-0.53
8.56,-3.58,0.88,1.72,-0.46,-0.73
7.14,7.07,-0.49,2.83,1.27,-2.15
12.33,-0.99,-1.61,2.46,0.58,-1.28
8.91,-0.26,-1.26,1.56,0.68,-1.12
8.58,2.32,-2.14,1.38,0.33,-0.84
9.09,1.17,-4.06,1.16,0.55,-0.53
8.28,-0.27,-4.45,0.78,0.08,-0.23
7.31,1.19,-4.29,0.54,0.0,0.13
10.06,2.84,-4.18,0.5,0.17,-0.05
13.72,3.36,-6.21,0.23,-0.05,-0.92
10.09,3.9,-0.82,0.74,-0.82,-1.14
11.58,-2.39,-0.35,-0.28,0.26,-0.24
13.08,3.43,-3.65,-0.16,-0.14,-0.15
7.55,2.22,-1.79,0.47,-0.24,0.27
7.36,-0.14,-2.63,0.6,-0.09,0.04
8.78,0.29,-3.15,0.6,-0.12,0.03
7.66,-0.09,-3.18,0.4,-0.33,-0.13
7.64,-0.7,-3.59,-0.04,-0.17,-0.19
9.49,1.2,-5.51,0.06,-0.2,-0.29
11.33,-1.36,-4.32,-0.24,-0.04,0.05
10.05,1.56,-8.54,0.1,-0.66,0.38
13.22,-1.31,-3.41,0.23,-0.51,0.29
8.23,2.88,-0.69,0.68,0.32,-0.31
10.22,2.34,-2.37,1.21,0.16,-0.76
8.42,-3.53,-2.7,0.23,-0.24,-0.59
6.91,0.27,-2.7,-0.18,0.27,-0.41
8.7,2.17,-3.57,-0.22,0.1,-0.3
8.29,1.3,-4.3,-0.22,-0.19,-0.05
6.77,1.44,-4.24,-0.09,-0.21,0.16
9.39,0.44,-5.85,-0.31,-0.02,0.61
9.99,3.36,-4.83,-0.12,0.16,-0.1
15.31,-1.75,-6.88,-0.63,0.09,-0.57
8.01,2.59,-2.67,-0.53,-0.99,-0.36
10.69,-0.49,0.29,-1.63,0.32,-0.21
13.25,-2.51,-2.7,-1.49,-0.33,0.79
7.86,5.74,-2.21,-0.45,-0.32,0.65
7.65,-0.3,-3.13,-0.09,-0.14,0.36
7.51,-1.97,-2.91,-0.24,0.14,0.29
9.25,0.15,-4.46,-0.59,-0.14,0.18
7.64,0.08,-4.52,-0.72,-0.16,0.03
8.07,1.18,-5.74,-0.45,0.04,-0.15
8.36,0.71,-5.34,-0.09,0.03,-0.47
10.04,0.94,-7.85,0.02,0.45,-0.32
16.38,3.24,-4.3,0.52,-0.06,0.43
7.44,-4.65,-0.49,-0.02,-0.74,0.43
8.31,6.56,-0.98,1.13,0.59,-0.81
12.16,1.38,-2.95,0.82,0.09,-0.44
9.4,-2.72,-2.98,-0.44,-0.19,-0.26
8.46,0.79,-1.76,-1.0,-0.18,0.13
9.0,3.28,-3.69,-1.16,-0.13,0.2
8.43,1.87,-3.4,-0.85,-0.31,0.4
9.22,2.49,-3.36,-0.48,-0.11,0.36
9.35,1.0,-1.61,-0.09,0.13,0.35
11.36,0.06,-5.85,-0.15,0.33,-0.17
8.5,0.1,-5.02,-0.65,-0.34,0.16
6.19,1.22,-3.49,-1.07,0.17,0.38
9.38,0.85,-4.13,-1.31,0.57,0.76
10.66,1.86,-4.92,-1.38,0.1,0.86
7.87,1.59,-3.81,-1.16,-0.15,0.7
8.7,2.1,-3.93,-1.07,-0.04,0.88
9.02,2.93,-3.44,-0.78,0.08,0.84
14.9,1.38,-1.33,-0.6,0.17,0.48
10.78,0.38,-1.37,-0.23,0.06,-0.04
8.36,-0.62,-2.54,-1.02,0.07,0.68
9.37,-0.52,-2.96,-1.55,-0.13,0.89
9.41,-0.72,-2.01,-1.71,0.28,0.91
9.79,-0.81,-2.52,-1.76,0.14,0.86
10.73,-0.68,-3.46,-1.37,0.05,0.74
10.1,-0.95,-3.27,-1.13,-0.05,0.52
8.53,-0.59,-3.28,-1.26,0.0,0.39
9.41,-1.12,-3.89,-1.37,-0.11,0.22
9.8,-1.69,-2.68,-1.58,-0.28,0.15
10.18,-0.72,-1.86,-2.08,-0.42,0.1
12.61,2.55,-1.93,-1.74,-0.19,0.4
6.28,-0.61,-0.04,-1.61,0.0,0.9
13.18,2.64,-3.65,-1.61,0.41,0.7
9.73,1.78,-3.44,-1.5,-0.2,0.03
9.36,0.96,-3.01,-2.0,-0.08,0.27
8.73,1.99,-2.38,-2.01,0.09,0.43
10.4,-0.04,-3.03,-2.11,-0.0,0.59
9.43,-0.61,-2.04,-2.27,-0.45,1.18
11.51,2.04,0.01,-2.22,-0.21,1.4
11.05,0.28,-1.67,-2.31,-0.17,0.81
5.97,1.78,-0.16,-2.1,0.24,0.96
13.81,1.37,-3.98,-1.75,0.14,0.63
9.83,-1.72,-3.25,-1.58,-0.11,0.65
8.82,1.15,-2.27,-1.61,0.17,0.74
9.64,0.21,-3.23,-1.31,0.11,0.45
9.61,-0.91,-2.83,-1.17,0.14,0.32
10.24,-0.85,-2.69,-1.14,0.13,0.29
9.3,-0.12,-3.5,-0.89,0.06,0.16
9.71,-0.14,-4.41,-0.52,-0.06,-0.01
10.08,-1.7,-3.35,-0.45,-0.23,-0.05
9.23,0.92,-1.19,-0.59,-0.68,0.15
11.14,-0.06,-0.82,-0.79,0.2,0.36
11.15,2.75,-2.53,-0.27,-0.61,-0.26
8.83,-1.17,-2.1,-0.65,-0.04,-0.22
10.07,2.59,-2.31,-0.79,-0.01,-0.11
9.13,1.33,-2.74,-0.46,-0.06,-0.23
9.26,1.56,-3.33,-0.14,0.03,-0.33
9.21,0.58,-2.88,0.08,-0.13,-0.4
9.29,0.24,-3.07,-0.09,-0.03,0.01
9.36,0.62,-4.73,-0.27,-0.18,0.41
9.69,-0.06,-5.22,-0.4,-0.53,0.38
10.22,1.05,-5.03,-0.2,-0.27,0.04
16.3,1.39,-5.12,-0.28,0.05,-0.75
10.79,3.49,0.87,0.06,-0.09,-0.49
8.11,-1.0,0.59,-0.64,-0.35,0.52
8.19,0.67,-1.8,-0.88,-0.3,0.3
9.53,2.86,-1.83,-0.46,0.19,0.16
11.06,0.64,-3.88,0.04,-0.2,-0.11
8.36,-0.41,-4.02,-0.15,-0.43,0.42
6.88,0.32,-3.61,-0.3,-0.39,0.39
6.92,-0.06,-4.16,-0.41,-0.02,0.12
9.5,0.05,-5.49,-0.27,-0.21,-0.07
10.36,-0.05,-3.85,-0.29,-0.54,-0.29
15.72,1.69,-11.26,-0.07,-0.21,0.71
9.29,-1.92,-2.04,-0.07,-0.89,0.98
4.94,0.84,2.53,0.15,0.33,0.09
12.18,3.31,-5.63,0.85,0.47,-0.28
8.64,-1.98,-1.92,0.16,-0.37,-0.52
9.57,-0.46,-3.8,-0.38,0.65,-0.11
8.08,3.06,-4.15,-0.08,-0.03,-0.61
6.84,0.67,-4.13,0.27,0.07,-0.27
7.81,0.77,-5.31,0.35,0.05,0.13
8.17,0.54,-5.01,-0.09,-0.02,0.4
11.28,2.41,-3.61,0.54,0.04,0.1
15.37,-0.7,-7.09,-0.08,-0.24,-1.06
9.38,5.27,0.23,0.47,-0.57,-1.03
10.88,-3.44,-0.23,-1.09,0.39,0.29
11.9,1.52,-4.67,-0.73,-0.19,0.23
7.67,3.87,-1.51,0.29,-0.05,0.22
7.49,-0.36,-3.55,0.52,0.13,0.02
8.25,-1.13,-4.23,0.29,-0.01,-0.03
7.14,0.07,-3.61,0.13,0.1,-0.14
8.31,0.44,-5.06,0.03,0.12,-0.21
9.52,-0.74,-5.13,0.1,-0.68,-0.05
11.02,-0.94,-6.8,-0.38,0.21,0.46
13.27,5.65,-7.96,0.9,-0.27,0.02
11.78,-0.45,0.5,1.19,-0.7,-0.19
5.8,6.24,-0.25,2.29,0.36,-1.33
12.81,-2.05,-4.78,1.77,0.49,-1.14
6.55,-0.6,-0.97,0.92,0.05,-1.24
7.24,1.61,-2.19,0.65,0.85,-0.57
9.94,1.94,-5.33,0.78,0.39,-0.24
7.78,1.78,-5.21,0.85,-0.08,-0.16
8.97,1.52,-3.11,0.95,0.01,0.08
11.05,-0.81,-9.36,0.55,-0.28,-0.31
15.38,3.02,-5.47,-0.08,0.26,-1.27
6.54,4.71,2.86,0.69,0.14,-0.74
11.28,-2.73,-3.9,-0.11,0.34,-0.27
10.73,5.09,-2.13,0.95,-0.27,-0.08
7.98,1.07,-1.2,1.57,0.15,-0.28
8.19,-1.8,-2.7,1.61,0.3,-0.38
9.22,-0.44,-3.61,1.41,-0.12,-0.73
6.89,0.03,-3.82,1.01,0.29,-0.82
9.92,1.57,-5.53,1.05,-0.01,-0.73
10.75,-1.95,-5.37,0.74,-0.64,-0.28
9.53,0.57,-8.57,0.35,-0.68,-0.11
15.88,3.51,-4.95,1.16,-0.63,0.04
4.19,0.44,3.28,1.71,0.12,-0.88
10.07,0.84,-1.58,1.93,1.41,-1.45
12.81,-1.01,-4.54,1.08,0.13,-1.12
6.07,2.62,-1.82,1.18,0.26,-1.19
9.05,0.48,-3.78,1.33,0.54,-0.86
8.8,1.43,-4.43,1.08,0.14,-0.6
8.04,1.96,-4.77,0.94,0.08,-0.34
9.26,-0.07,-4.43,0.56,-0.09,0.08
9.29,1.77,-7.24,0.48,-0.06,-0.47
15.78,1.56,-7.26,0.31,-0.03,-1.47
6.17,4.6,1.22,1.2,-0.18,-0.98
12.42,-2.23,-2.05,-0.16,0.33,-0.15
10.17,1.43,-2.56,0.12,-0.27,0.07
8.55,3.18,-2.39,0.6,0.05,-0.02
7.97,-1.3,-3.37,0.71,0.03,0.02
8.74,-0.54,-2.92,0.5,0.03,-0.03
7.87,0.3,-3.21,0.27,0.02,-0.25
8.4,0.89,-4.69,0.24,-0.04,-0.45
10.56,-0.31,-5.52,0.49,-0.42,-0.41
10.76,-0.33,-5.22,0.1,-0.22,-0.37
12.21,3.57,-6.93,0.59,-0.67,-0.07
15.5,1.41,2.91,1.03,0.29,0.52
3.73,1.67,2.27,0.97,0.34,-0.66
13.74,-1.51,-5.49,0.49,0.48,-0.4
7.83,0.12,-2.51,-0.49,-0.3,-0.24
7.67,0.4,-3.71,-0.57,0.36,0.09
8.44,0.99,-4.86,-0.31,-0.07,-0.18
6.73,1.31,-3.86,-0.32,0.04,0.11
7.98,-1.43,-5.37,-0.76,-0.29,0.73
9.31,2.33,-2.19,-0.59,-0.03,0.27
13.14,2.4,-7.76,-0.56,0.02,-0.25
15.05,0.23,-4.44,-0.6,-0.3,-1.14
8.01,2.5,-0.21,-0.34,-0.15,-0.08
8.87,-2.77,2.09,-1.76,0.64,0.12
11.93,0.0,-2.94,-1.3,0.19,0.28
10.26,4.32,-2.23,-0.71,0.27,0.33
7.64,-0.8,-2.98,-0.35,-0.02,0.46
9.17,-0.55,-3.9,-0.41,0.33,0.53
8.18,1.32,-5.78,-0.25,-0.27,-0.06
8.26,0.25,-5.85,-0.44,-0.78,-0.2
8.07,-3.09,0.06,-1.27,-0.87,0.56
19.64,3.09,-4.42,-1.27,-0.25,1.77
4.87,0.23,2.29,-0.55,-0.54,0.05
10.64,0.27,-4.95,-0.58,0.28,0.33
9.09,1.02,-3.48,-1.2,-0.25,0.5
9.52,0.13,-3.71,-1.04,0.24,0.34
9.19,1.67,-3.43,-0.75,-0.07,0.18
7.31,-0.18,-4.2,-0.78,-0.11,0.51
6.94,1.05,-4.84,-0.52,-0.09,0.59
7.74,0.19,-5.88,-0.26,-0.36,0.75
9.05,1.54,-1.06,0.34,0.22,0.16
14.59,-4.34,-8.37,-0.22,-0.36,-0.56
10.25,2.49,-4.74,-0.64,-1.03,-0.65
10.38,1.06,-1.32,-1.33,0.38,0.41
8.51,-2.78,-0.71,-1.97,-0.25,0.46
11.29,4.06,-3.05,-0.92,-0.02,0.45
8.66,2.62,-3.71,-0.14,-0.36,0.26
7.81,-1.84,-3.38,-0.11,-0.03,0.23
8.83,0.84,-3.85,-0.32,0.08,0.26
7.78,0.99,-3.55,-0.14,-0.01,0.01
8.34,0.48,-4.01,-0.21,0.23,-0.07
8.9,0.41,-5.98,-0.09,-0.16,-0.33
8.71,-0.4,-3.78,-0.2,-0.18,-0.23
11.27,1.95,-10.37,-0.09,-0.36,0.11
11.91,1.13,-5.5,0.4,-0.47,0.38
8.42,-2.67,2.67,0.12,0.03,0.72
6.93,4.23,-2.69,0.86,0.89,-0.34
14.38,-2.65,-3.92,0.17,-0.2,-0.07
7.83,-0.41,-1.13,-0.74,0.31,-0.07
9.65,1.75,-4.07,-0.8,0.54,-0.06
8.17,0.35,-3.93,-0.79,0.15,0.15
8.03,0.83,-5.29,-0.71,-0.18,0.55
9.47,3.27,-3.47,-0.05,-0.33,0.31
9.41,-0.8,-3.57,0.22,-0.53,0.31
14.3,-1.24,-3.91,-0.15,0.03,-0.86
7.81,2.27,0.04,-0.1,0.08,-0.59
9.35,0.51,-1.07,-0.68,0.63,0.3
11.13,0.81,-4.01,-0.27,-0.22,-0.1
10.14,0.6,-1.91,0.54,0.37,-0.34
10.76,0.05,-2.11,0.85,0.33,-0.16
8.68,0.78,-2.56,1.21,0.37,-0.37
9.51,0.91,-3.57,1.61,0.51,-0.75
9.93,1.72,-3.65,1.86,0.03,-0.89
9.35,1.03,-2.11,1.9,-0.23,-1.51
14.12,0.78,-1.4,1.7,0.85,-1.39
6.81,1.4,-1.09,1.53,0.02,-0.73
9.8,0.72,-3.22,2.02,0.74,-1.03
10.38,3.0,-2.79,1.66,0.22,-1.0
8.97,1.19,-2.34,1.38,0.43,-1.04
9.72,2.97,-2.86,1.35,0.3,-1.01
9.45,2.5,-3.23,1.44,0.2,-0.77
9.54,2.36,-3.1,1.45,0.21,-0.78
8.88,2.21,-2.69,1.39,0.27,-0.67
9.77,2.25,-3.27,1.17,0.25,-0.5
9.28,2.52,-3.09,1.05,0.16,-0.41
8.97,2.89,-3.4,1.06,0.14,-0.33
9.09,3.22,-3.48,1.16,0.1,-0.39
8.76,3.12,-3.97,1.26,0.02,-0.37
8.29,3.07,-4.19,1.26,0.04,-0.37
8.39,4.32,-3.72,1.41,0.18,-0.37
14.01,4.41,-0.95,1.58,0.44,-0.98
6.71,1.39,-2.41,1.85,-0.27,-1.28
10.72,-1.65,-2.89,1.17,0.48,-0.51
10.87,1.58,-3.17,1.67,0.05,-0.48
9.63,0.45,-2.52,1.93,0.16,-0.64
8.65,-0.74,-2.71,1.86,0.28,-0.73
9.8,0.24,-3.37,1.72,0.54,-0.68
9.33,-0.17,-4.0,1.54,0.27,-0.62
8.66,0.32,-4.11,1.33,0.36,-0.51
9.05,0.6,-4.12,1.28,0.31,-0.46
8.73,0.11,-4.25,1.19,0.31,-0.47
9.64,-0.29,-4.49,1.05,0.02,-0.45
9.17,1.51,-5.79,1.03,-0.18,-0.5
10.17,1.04,-5.87,1.18,-0.31,-0.55
13.13,-0.6,-4.16,1.17,0.26,-0.45
10.03,1.19,-0.14,1.03,0.09,-0.55
7.38,1.96,-0.21,1.67,0.43,-0.75
11.8,-1.21,-3.2,1.32,0.29,-0.55
10.29,0.22,-2.28,0.66,0.11,-0.92
8.03,0.76,-2.77,0.65,0.36,-0.76
9.2,0.33,-4.19,0.47,0.14,-0.63
7.7,-0.22,-4.1,0.18,0.06,-0.29
8.91,-0.9,-5.26,-0.43,-0.24,0.2
8.7,2.61,-3.94,-0.34,-0.34,-0.15
9.22,1.98,-4.53,-0.17,-0.07,-0.29
15.15,1.58,-7.11,-0.38,-0.35,-0.43
10.11,2.07,-0.71,-0.45,-0.29,0.04
9.99,-0.1,0.43,-0.98,0.1,0.22
9.99,-0.0,-2.91,-0.65,0.03,0.49
9.45,2.3,-2.23,-0.23,0.11,0.41
8.01,-0.86,-2.65,-0.1,0.22,0.4
9.44,-0.23,-3.69,-0.09,0.26,0.35
8.61,0.3,-3.72,0.07,0.0,0.17
7.5,0.24,-4.11,0.23,0.26,-0.11
9.84,0.58,-6.05,0.77,-0.23,-0.25
9.05,-2.14,-3.11,0.55,-0.51,-0.12
16.98,-2.11,-2.53,0.31,0.56,0.21
13.27,2.29,-0.84,-0.33,-0.47,1.1
3.64,0.17,0.41,0.21,0.09,-0.5
10.98,1.64,-3.46,0.5,0.34,-0.23
11.32,0.04,-1.47,-0.19,0.27,-0.02
9.78,-0.84,-3.55,-0.12,-0.09,-0.07
8.42,2.39,-3.68,0.17,-0.05,-0.25
7.87,0.39,-2.55,0.65,0.21,-0.2
11.24,-0.9,-2.84,0.64,0.18,-0.21
9.6,-0.25,-3.32,0.24,0.11,-0.46
9.19,1.79,-3.71,0.45,0.21,-0.48
8.33,1.26,-3.35,0.64,0.08,-0.65
9.45,-0.44,-4.03,0.45,0.08,-0.42
8.77,1.64,-4.44,0.23,-0.07,-0.28
9.33,1.2,-4.87,0.2,0.1,-0.14
9.77,1.32,-6.19,0.17,-0.3,-0.39
9.85,3.17,-4.6,0.21,0.03,-0.7
15.86,2.51,-2.16,0.6,0.19,-1.74
8.89,-2.02,1.82,0.05,-0.03,-0.03
10.32,2.28,-3.07,-0.68,0.49,-0.12
8.74,1.5,-2.65,0.11,-0.17,0.18
7.26,1.32,0.16,0.51,0.22,0.24
13.02,1.58,-3.02,0.84,0.85,-0.47
9.43,-2.63,-3.88,0.42,-0.61,-0.16
6.28,1.87,-3.32,-0.16,-0.22,0.07
8.14,-0.98,-4.49,-0.52,-0.34,0.16
8.81,0.89,-4.6,-0.35,-0.46,-0.09
10.22,0.11,-5.03,-0.13,-0.33,-0.01
10.53,1.21,-8.46,0.04,-0.59,0.07
13.25,-1.41,-3.79,0.39,-0.1,0.45
14.98,-0.01,0.96,-0.19,-0.29,1.32
1.79,3.27,2.17,0.36,0.24,-0.58
14.97,-0.94,-4.97,0.16,0.18,0.0
7.98,-0.27,-1.92,-0.63,-0.2,-0.19
8.94,0.03,-3.91,-0.64,0.38,-0.12
8.62,2.2,-4.32,-0.57,-0.17,-0.12
6.85,0.64,-3.94,-0.24,-0.1,0.05
7.14,0.31,-4.9,-0.16,-0.12,0.36
7.87,0.1,-4.96,-0.3,-0.24,0.58
9.79,1.57,-4.68,-0.35,0.25,0.11
11.31,-1.21,-7.09,-0.9,-0.15,-0.14
12.23,1.21,-6.14,-1.23,-0.54,-0.71
11.11,2.71,-2.14,-1.13,0.23,-0.04
9.05,-2.47,0.72,-1.75,0.02,0.72
10.3,1.04,-3.06,-1.54,0.11,0.89
9.54,3.45,-3.57,-0.75,-0.23,0.84
7.47,-1.0,-2.97,-0.71,-0.19,0.6
8.27,-1.25,-3.26,-0.99,0.02,0.7
8.74,0.84,-3.41,-1.06,-0.13,0.65
7.41,-0.02,-4.04,-1.02,-0.17,0.4
8.9,1.38,-6.12,-0.76,-0.18,0.03
8.97,0.54,-5.03,-0.2,-0.15,-0.12
10.99,-0.7,-9.57,-0.11,-0.35,0.12
11.22,-0.79,-5.77,0.24,-0.35,0.41
14.08,-1.19,1.19,-0.38,-0.02,1.18
2.77,4.61,1.59,0.06,0.31,-0.22
14.93,-1.09,-4.59,0.14,0.45,-0.07
8.6,-1.2,-2.33,-0.84,0.07,-0.08
8.07,1.44,-3.86,-0.77,0.4,-0.04
8.46,1.7,-4.0,-0.38,0.03,-0.19
6.76,1.38,-4.19,0.02,-0.14,0.03
7.28,0.33,-4.75,0.08,-0.12,0.31
9.83,1.05,-1.84,-0.11,0.13,0.48
12.05,0.78,-9.21,-0.6,0.11,-0.23
12.67,1.5,-6.0,-0.9,-0.05,-0.65
8.46,2.02,-3.88,-0.38,-0.5,-0.97
13.5,2.14,0.84,-0.51,0.45,-0.07
10.17,-2.66,-2.73,-0.92,-0.02,0.14
9.46,3.59,-3.45,-0.34,-0.29,0.63
7.62,1.08,-2.14,0.15,-0.13,0.48
6.84,-0.77,-3.54,0.08,-0.0,0.22
8.71,-0.77,-3.78,-0.25,-0.08,0.33
7.33,-0.37,-3.36,-0.44,-0.18,0.25
8.2,0.47,-5.43,-0.44,0.09,-0.02
11.47,0.03,-4.9,-0.15,-0.25,-0.12
11.1,-1.22,-9.0,-0.25,-0.24,0.38
13.02,2.04,-4.78,0.4,0.02,0.38
10.96,-2.46,1.33,-0.38,0.1,0.67
8.7,6.12,-1.51,0.59,-0.05,-0.51
10.57,-1.31,-4.65,0.46,0.06,-0.35
7.46,-0.29,-2.6,-0.11,-0.05,-0.5
7.77,1.35,-3.33,-0.06,0.19,-0.31
7.32,2.23,-3.34,0.11,0.11,-0.36
7.5,0.61,-4.08,0.11,0.26,0.03
8.66,1.06,-5.27,-0.15,0.19,0.4
10.52,1.03,-4.5,-0.13,-0.13,0.24
10.98,2.18,-6.67,-0.15,-0.01,-0.69
13.64,1.97,-5.61,0.01,-0.55,-1.56
10.44,1.46,1.86,-0.32,0.41,0.13
11.42,-2.3,-3.4,-0.99,-0.22,0.22
8.24,3.68,-2.56,-0.4,-0.36,0.62
7.43,1.06,-2.85,-0.0,-0.08,0.38
7.46,-1.22,-3.43,-0.08,-0.04,0.28
8.52,-0.73,-3.6,-0.27,-0.09,0.27
7.3,-0.83,-4.24,-0.55,-0.08,0.2
8.66,0.91,-5.84,-0.33,0.18,-0.09
10.43,-0.4,-4.46,-0.25,-0.11,0.01
10.05,1.31,-8.93,-0.12,-0.42,0.36
13.97,0.78,-4.01,0.3,0.06,0.38
9.36,0.63,-0.15,0.0,0.19,0.33
9.69,2.52,-2.49,0.62,0.2,-0.49
9.5,-1.55,-3.8,-0.19,0.07,-0.48
6.05,-0.32,-2.72,-0.56,0.32,-0.23
7.98,2.74,-3.22,-0.33,0.3,-0.16
8.36,1.92,-3.77,-0.02,0.22,-0.03
7.63,1.05,-4.52,0.09,0.03,0.22
10.08,0.39,-4.25,-0.18,-0.08,0.52
9.66,2.54,-6.55,-0.22,0.04,-0.09
11.41,0.76,-7.29,-0.63,-0.29,-0.45
10.15,2.48,-3.26,-0.15,-0.58,-0.93
11.9,-1.7,0.33,-0.84,0.14,-0.11
11.13,0.87,-3.12,-1.1,0.15,0.3
9.5,4.2,-3.54,-0.1,-0.46,0.7
5.88,0.22,-2.09,0.13,-0.14,0.28
8.19,-0.87,-3.21,-0.07,0.17,0.28
8.01,-0.79,-3.51,-0.33,-0.13,0.17
7.3,-0.14,-4.41,-0.48,-0.12,0.01
9.44,1.54,-5.54,-0.2,0.15,-0.15
11.44,-1.34,-5.65,-0.2,0.19,0.32
8.78,3.29,-7.41,0.38,-0.64,0.11
13.83,-2.48,-3.06,0.26,-0.13,0.3
9.48,3.58,-0.97,0.36,0.14,0.1
11.0,0.04,-3.46,0.5,0.12,-0.32
8.66,-0.37,-2.72,-0.18,-0.05,-0.6
6.22,0.79,-2.73,-0.17,0.23,-0.33
7.63,1.96,-2.86,-0.16,0.33,-0.22
8.04,1.72,-3.97,0.09,0.19,-0.06
7.61,0.88,-4.63,0.07,0.04,0.21
10.19,1.15,-3.39,0.06,0.06,0.34
11.45,1.18,-9.0,-0.33,-0.12,-0.28
10.76,1.01,-6.48,-0.81,-0.37,-0.47
10.45,4.3,-2.8,0.26,-0.27,-1.08
12.5,-1.49,1.46,-0.59,0.05,-0.29
12.39,1.43,-2.88,-0.51,0.05,0.12
8.66,2.43,-2.97,0.27,-0.45,0.51
6.73,0.16,-2.4,0.27,-0.17,0.22
7.41,-0.69,-3.48,0.16,-0.04,0.27
7.4,-0.15,-3.55,-0.26,-0.17,0.14
7.1,-0.71,-4.4,-0.57,-0.08,0.22
9.02,1.93,-6.58,-0.15,0.05,-0.03
10.75,-1.34,-5.15,-0.04,0.01,0.05
9.73,1.04,-8.22,0.12,-0.34,0.31
13.23,-0.16,-4.65,0.26,-0.18,0.54
9.39,0.33,-0.72,0.03,0.48,0.43
10.51,2.68,-2.93,0.49,0.21,-0.37
8.97,-1.98,-2.96,-0.38,0.08,-0.45
5.4,-0.25,-2.04,-0.64,0.33,-0.19
8.46,3.19,-3.49,-0.36,0.34,-0.25
9.01,1.57,-4.51,0.05,0.02,0.01
6.78,0.69,-4.54,0.28,-0.19,-0.06
9.15,0.64,-4.47,0.09,0.02,0.35
11.18,2.62,-5.89,-0.14,0.23,0.02
10.64,0.39,-7.79,-0.39,-0.54,-0.5
9.4,3.55,-4.02,0.15,-0.42,-1.2
12.19,-1.0,0.12,-0.58,0.46,-0.43
11.41,1.28,-3.34,-0.82,-0.01,-0.03
8.85,2.41,-3.15,0.09,-0.52,0.42
6.29,0.49,-2.01,0.51,-0.01,0.04
8.44,-0.64,-3.57,0.52,0.12,0.11
7.53,-1.43,-3.39,0.05,-0.1,0.11
7.66,-0.61,-3.62,-0.38,0.42,0.18
11.28,0.22,-5.83,-0.47,-0.06,-0.06
9.78,0.87,-5.77,-0.4,-0.37,0.16
7.81,1.86,-7.42,-0.14,-0.45,0.33
16.08,-0.18,-4.46,0.24,0.1,0.41
6.51,2.34,-0.17,0.39,0.24,0.41
11.47,-0.87,-2.88,0.37,0.12,-0.14
9.34,-1.63,-3.39,-0.65,-0.38,-0.33
5.92,0.94,-2.0,-0.76,0.22,-0.16
8.07,2.03,-3.8,-0.6,0.26,-0.02
8.16,1.9,-4.12,-0.23,-0.04,0.0
6.83,0.53,-4.42,0.02,0.11,0.19
10.44,1.33,-3.59,-0.1,0.07,0.33
10.77,1.11,-7.56,-0.25,0.19,-0.11
11.53,1.89,-6.85,-0.64,0.09,-0.57
10.15,3.57,-2.7,0.02,-0.7,-1.01
